relative_path,metric,metric_value,robust_z,direction,status
1-coins/80_1477850718.jpg,full_dark_fraction,0.015289713541666666,4.045894399396,high,statistical_outlier_for_review
1-coins/130_1477862064.jpg,full_dark_fraction,0.015260416666666667,4.036497483371598,high,statistical_outlier_for_review
1-coins/130_1477861944.jpg,full_dark_fraction,0.015227864583333334,4.026056465566705,high,statistical_outlier_for_review
1-coins/145_1479428976.jpg,full_dark_fraction,0.015166015625,4.0062185317374075,high,statistical_outlier_for_review
1-coins/10_1477788066.jpg,full_dark_fraction,0.015143229166666666,3.9989098192739823,high,statistical_outlier_for_review
1-coins/50_1477139868.jpg,full_dark_fraction,0.015126953125,3.9936893103715363,high,statistical_outlier_for_review
1-coins/25_1477191288.jpg,full_dark_fraction,0.015113932291666667,3.9895129032495795,high,statistical_outlier_for_review
1-coins/25_1477149300.jpg,full_dark_fraction,0.015081380208333333,3.979071885444686,high,statistical_outlier_for_review
1-coins/95_1477857660.jpg,full_dark_fraction,0.015042317708333334,3.966542664078815,high,statistical_outlier_for_review
1-coins/55_1477842270.jpg,full_dark_fraction,0.015016276041666667,3.9581898498349006,high,statistical_outlier_for_review
1-coins/90_1477854732.jpg,full_dark_fraction,0.015006510416666667,3.955057544493433,high,statistical_outlier_for_review
1-coins/120_1479423006.jpg,full_dark_fraction,0.014993489583333333,3.9508811373714754,high,statistical_outlier_for_review
1-coins/140_1479427440.jpg,full_dark_fraction,0.014886067708333334,3.916425778615329,high,statistical_outlier_for_review
1-coins/95_1477857708.jpg,full_dark_fraction,0.014869791666666667,3.911205269712882,high,statistical_outlier_for_review
1-coins/95_1477857714.jpg,full_dark_fraction,0.014853515625,3.905984760810436,high,statistical_outlier_for_review
1-coins/120_1479351594.jpg,full_dark_fraction,0.014798177083333334,3.888235030542118,high,statistical_outlier_for_review
1-coins/45_1477835958.jpg,full_dark_fraction,0.014794921875,3.887190928761629,high,statistical_outlier_for_review
1-coins/100_1477858212.jpg,full_dark_fraction,0.01478515625,3.8840586234201613,high,statistical_outlier_for_review
1-coins/70_1477848918.jpg,full_dark_fraction,0.014700520833333333,3.856911977127439,high,statistical_outlier_for_review
1-coins/95_1477857726.jpg,full_dark_fraction,0.0146484375,3.8402063486396103,high,statistical_outlier_for_review
1-coins/90_1477857036.jpg,full_dark_fraction,0.014635416666666666,3.8360299415176535,high,statistical_outlier_for_review
1-coins/70_1477848936.jpg,full_dark_fraction,0.014632161458333333,3.834985839737164,high,statistical_outlier_for_review
1-coins/70_1477848888.jpg,full_dark_fraction,0.014619140625,3.830809432615207,high,statistical_outlier_for_review
1-coins/60_1477845372.jpg,full_dark_fraction,0.014586588541666667,3.8203684148103143,high,statistical_outlier_for_review
1-coins/120_1479422910.jpg,full_dark_fraction,0.014567057291666666,3.8141038041273783,high,statistical_outlier_for_review
1-coins/140_1479427380.jpg,full_dark_fraction,0.014534505208333333,3.8036627863224854,high,statistical_outlier_for_review
1-coins/10_1477288122.jpg,full_dark_fraction,0.01453125,3.8026186845419963,high,statistical_outlier_for_review
1-coins/70_1477848834.jpg,full_dark_fraction,0.01451171875,3.79635407385906,high,statistical_outlier_for_review
1-coins/70_1477846866.jpg,full_dark_fraction,0.014384765625,3.7556341044199777,high,statistical_outlier_for_review
1-coins/125_1479424848.jpg,full_dark_fraction,0.014319661458333334,3.7347520688101925,high,statistical_outlier_for_review
1-coins/120_1479351648.jpg,full_dark_fraction,0.01431640625,3.7337079670297033,high,statistical_outlier_for_review
1-coins/140_1479427374.jpg,full_dark_fraction,0.014270833333333333,3.719090542102853,high,statistical_outlier_for_review
1-coins/120_1479423066.jpg,full_dark_fraction,0.014264322916666667,3.7170023385418745,high,statistical_outlier_for_review
1-coins/75_1477850394.jpg,full_dark_fraction,0.014241536458333334,3.709693626078449,high,statistical_outlier_for_review
1-coins/90_1477854744.jpg,full_dark_fraction,0.014173177083333334,3.6877674886881744,high,statistical_outlier_for_review
1-coins/125_1479424842.jpg,full_dark_fraction,0.014117838541666667,3.6700177584198563,high,statistical_outlier_for_review
1-coins/130_1477862040.jpg,full_dark_fraction,0.014091796875,3.661664944175942,high,statistical_outlier_for_review
1-coins/150_1479429546.jpg,full_dark_fraction,0.014069010416666666,3.654356231712517,high,statistical_outlier_for_review
1-coins/175_1479423480.jpg,full_dark_fraction,0.014049479166666667,3.6480916210295815,high,statistical_outlier_for_review
1-coins/100_1477858266.jpg,full_dark_fraction,0.014046223958333333,3.647047519249092,high,statistical_outlier_for_review
1-coins/80_1477851828.jpg,full_dark_fraction,0.014029947916666667,3.6418270103466455,high,statistical_outlier_for_review
1-coins/140_1479427434.jpg,full_dark_fraction,0.014026692708333333,3.6407829085661563,high,statistical_outlier_for_review
1-coins/145_1479428958.jpg,full_dark_fraction,0.014013671875,3.636606501444199,high,statistical_outlier_for_review
1-coins/75_1477849704.jpg,full_dark_fraction,0.013974609375,3.6240772800783274,high,statistical_outlier_for_review
1-coins/145_1479427896.jpg,full_dark_fraction,0.013968098958333333,3.6219890765173486,high,statistical_outlier_for_review
1-coins/150_1479429552.jpg,full_dark_fraction,0.013961588541666667,3.61990087295637,high,statistical_outlier_for_review
1-coins/75_1477849464.jpg,full_dark_fraction,0.013938802083333333,3.6125921604929454,high,statistical_outlier_for_review
1-coins/85_1477852032.jpg,full_dark_fraction,0.013929036458333334,3.609459855151478,high,statistical_outlier_for_review
1-coins/120_1479351366.jpg,full_dark_fraction,0.013916015625,3.6052834480295206,high,statistical_outlier_for_review
1-coins/145_1479428952.jpg,full_dark_fraction,0.013873697916666667,3.5917101248831598,high,statistical_outlier_for_review
1-coins/150_1479429786.jpg,full_dark_fraction,0.013854166666666667,3.5854455142002237,high,statistical_outlier_for_review
1-coins/55_1477842246.jpg,full_dark_fraction,0.013854166666666667,3.5854455142002237,high,statistical_outlier_for_review
1-coins/140_1479427446.jpg,full_dark_fraction,0.013841145833333334,3.5812691070782665,high,statistical_outlier_for_review
1-coins/120_1479422982.jpg,full_dark_fraction,0.01380859375,3.5708280892733737,high,statistical_outlier_for_review
1-coins/60_1477844904.jpg,full_dark_fraction,0.013785807291666667,3.563519376809949,high,statistical_outlier_for_review
1-coins/120_1479423060.jpg,full_dark_fraction,0.013779296875,3.56143117324897,high,statistical_outlier_for_review
1-coins/120_1479351372.jpg,full_dark_fraction,0.013733723958333333,3.5468137483221196,high,statistical_outlier_for_review
1-coins/140_1479427452.jpg,full_dark_fraction,0.013668619791666666,3.5259317127123344,high,statistical_outlier_for_review
1-coins/130_1477861920.jpg,full_dark_fraction,0.01365234375,3.520711203809888,high,statistical_outlier_for_review
1-coins/90_1477854738.jpg,full_dark_fraction,0.013639322916666667,3.516534796687931,high,statistical_outlier_for_review
1-coins/120_1479423054.jpg,full_dark_fraction,0.013619791666666667,3.510270186004995,high,statistical_outlier_for_review
1-coins/100_1477279908.jpg,roi_brightness_median,170.08994266602963,7.395800103701341,both,statistical_outlier_for_review
1-coins/100_1477279902.jpg,roi_brightness_median,163.10127423822715,6.840295431184733,both,statistical_outlier_for_review
1-coins/10_1477288236.jpg,roi_brightness_median,159.01146193771626,6.515210636259918,both,statistical_outlier_for_review
1-coins/100_1477280076.jpg,roi_brightness_median,158.9608461898083,6.5111873684863415,both,statistical_outlier_for_review
1-coins/25_1477287138.jpg,roi_brightness_median,153.01969904240767,6.038946478167334,both,statistical_outlier_for_review
1-coins/50_1477282212.jpg,roi_brightness_median,148.7901753104456,5.702756512954805,both,statistical_outlier_for_review
1-coins/100_1477279596.jpg,roi_brightness_median,147.00457009246466,5.560825034575834,both,statistical_outlier_for_review
1-coins/50_1477283580.jpg,roi_brightness_median,145.73966049382716,5.4602818195681095,both,statistical_outlier_for_review
1-coins/10_1477287804.jpg,roi_brightness_median,143.84527162977867,5.30970351178119,both,statistical_outlier_for_review
1-coins/25_1477286016.jpg,roi_brightness_median,142.64565826330534,5.214350464605813,both,statistical_outlier_for_review
1-coins/5_1477290468.jpg,roi_brightness_median,141.88429752066116,5.153832577059881,both,statistical_outlier_for_review
1-coins/100_1477858704.jpg,roi_brightness_median,141.5430593194821,5.126708752664088,both,statistical_outlier_for_review
1-coins/50_1477282284.jpg,roi_brightness_median,141.17207731281667,5.097220697786225,both,statistical_outlier_for_review
1-coins/50_1477283214.jpg,roi_brightness_median,141.1653777513385,5.0966881732082765,both,statistical_outlier_for_review
1-coins/100_1477280082.jpg,roi_brightness_median,139.40135802469135,4.95647244961412,both,statistical_outlier_for_review
1-coins/50_1477144608.jpg,roi_brightness_median,139.39208460182664,4.955735337847439,both,statistical_outlier_for_review
1-coins/50_1477282290.jpg,roi_brightness_median,138.9111111111111,4.917504446768647,both,statistical_outlier_for_review
1-coins/50_1477144548.jpg,roi_brightness_median,138.22416279442396,4.862901341235836,both,statistical_outlier_for_review
1-coins/25_1477287144.jpg,roi_brightness_median,137.96913580246914,4.842630142635946,both,statistical_outlier_for_review
1-coins/50_1477281894.jpg,roi_brightness_median,137.5962505715592,4.81299080715698,both,statistical_outlier_for_review
1-coins/100_1477280454.jpg,roi_brightness_median,136.56580812854443,4.731084561672941,both,statistical_outlier_for_review
1-coins/50_1477282680.jpg,roi_brightness_median,136.54164187983343,4.72916367156135,both,statistical_outlier_for_review
1-coins/50_1477144668.jpg,roi_brightness_median,136.36838896509678,4.71539240674065,both,statistical_outlier_for_review
1-coins/100_1477280658.jpg,roi_brightness_median,135.2791713325868,4.628814328169962,both,statistical_outlier_for_review
1-coins/25_1477286448.jpg,roi_brightness_median,135.13975966562174,4.617732985106906,both,statistical_outlier_for_review
1-coins/50_1477145100.jpg,roi_brightness_median,135.1315443798086,4.617079980932734,both,statistical_outlier_for_review
1-coins/100_1477280070.jpg,roi_brightness_median,133.22868217054264,4.465828156737249,both,statistical_outlier_for_review
1-coins/50_1477194366.jpg,roi_brightness_median,132.89842355740632,4.439577061177152,both,statistical_outlier_for_review
1-coins/100_1477280532.jpg,roi_brightness_median,131.55081484834767,4.332460384754495,both,statistical_outlier_for_review
1-coins/50_1477145214.jpg,roi_brightness_median,131.36571334648258,4.317747317417255,both,statistical_outlier_for_review
1-coins/50_1477282218.jpg,roi_brightness_median,130.79864958448752,4.272673413474419,both,statistical_outlier_for_review
1-coins/25_1477285170.jpg,roi_brightness_median,130.79702831511074,4.272544544474049,both,statistical_outlier_for_review
1-coins/50_1477281888.jpg,roi_brightness_median,128.74276791584484,4.1092586106589195,both,statistical_outlier_for_review
1-coins/5_1477189224.jpg,roi_brightness_median,128.5491836734694,4.093871280114328,both,statistical_outlier_for_review
1-coins/5_1477145436.jpg,roi_brightness_median,25.65359375,-4.084937254634437,both,statistical_outlier_for_review
1-coins/100_1477195020.jpg,roi_brightness_median,25.71674992930531,-4.079917192076765,both,statistical_outlier_for_review
1-coins/55_1477843446.jpg,roi_brightness_median,128.220081276459,4.067712088107394,both,statistical_outlier_for_review
1-coins/50_1477145064.jpg,roi_brightness_median,127.93638839929498,4.0451623391169615,both,statistical_outlier_for_review
1-coins/25_1477286010.jpg,roi_brightness_median,127.62911888517927,4.020738566179882,both,statistical_outlier_for_review
1-coins/10_1477288614.jpg,roi_brightness_median,127.45376712328768,4.006800471380981,both,statistical_outlier_for_review
1-coins/90_1477856946.jpg,roi_brightness_median,27.30545839725327,-3.9536363438252047,both,statistical_outlier_for_review
1-coins/100_1477281114.jpg,roi_brightness_median,126.53652940466127,3.933892471270628,both,statistical_outlier_for_review
1-coins/50_1477192776.jpg,roi_brightness_median,27.93455894754596,-3.903631353778732,both,statistical_outlier_for_review
1-coins/35_1477789530.jpg,roi_brightness_median,28.055895986932263,-3.893986699289148,both,statistical_outlier_for_review
1-coins/100_1477281462.jpg,roi_brightness_median,125.35407407407408,3.8399032560189466,both,statistical_outlier_for_review
1-coins/5_1477145610.jpg,roi_brightness_median,125.01688888888889,3.8131015916090854,both,statistical_outlier_for_review
1-coins/10_1477288962.jpg,roi_brightness_median,124.93945945945946,3.8069469986014632,both,statistical_outlier_for_review
1-coins/10_1477289652.jpg,roi_brightness_median,124.26233984457046,3.7531251420047043,both,statistical_outlier_for_review
1-coins/100_1477281504.jpg,roi_brightness_median,124.03873966942149,3.7353519505371215,both,statistical_outlier_for_review
1-coins/85_1477853892.jpg,roi_brightness_median,30.240311953072787,-3.720355157251245,both,statistical_outlier_for_review
1-coins/25_1477287012.jpg,roi_brightness_median,123.71131256384065,3.709325921553523,both,statistical_outlier_for_review
1-coins/50_1477192962.jpg,roi_brightness_median,30.498661511005356,-3.6998198595680405,both,statistical_outlier_for_review
1-coins/100_1477280988.jpg,roi_brightness_median,123.26621067031463,3.673946337566386,both,statistical_outlier_for_review
1-coins/100_1477281108.jpg,roi_brightness_median,123.25451962809917,3.673017057740856,both,statistical_outlier_for_review
1-coins/10_1477288230.jpg,roi_brightness_median,123.10565007351397,3.6611839404565165,both,statistical_outlier_for_review
1-coins/25_1477285872.jpg,roi_brightness_median,122.94121062563507,3.648113227117279,both,statistical_outlier_for_review
1-coins/25_1477789296.jpg,roi_brightness_median,31.276207427249098,-3.6380154694997846,both,statistical_outlier_for_review
1-coins/100_1477195134.jpg,roi_brightness_median,122.56180252949304,3.6179554120234814,both,statistical_outlier_for_review
1-coins/100_1477281468.jpg,roi_brightness_median,122.52070464424617,3.614688685676247,both,statistical_outlier_for_review
1-coins/50_1477144632.jpg,roi_brightness_median,122.30139400737062,3.5972564545186922,both,statistical_outlier_for_review
1-coins/55_1477842660.jpg,roi_brightness_median,122.25063248439872,3.593221599598008,both,statistical_outlier_for_review
1-coins/130_1477861908.jpg,roi_brightness_median,32.11021929264556,-3.5717227997375556,both,statistical_outlier_for_review
1-coins/25_1477285164.jpg,roi_brightness_median,121.71739992072929,3.5508368186177037,both,statistical_outlier_for_review
1-coins/5_1477145532.jpg,roi_brightness_median,32.645438121047874,-3.5291801375597993,both,statistical_outlier_for_review
1-coins/130_1477862328.jpg,roi_brightness_median,32.664529914529915,-3.5276625980462915,both,statistical_outlier_for_review
